4000,0.25
4010,0.22
4020,0.23
4030,0.22
4040,0.22
4050,0.22
4060,0.21
4070,0.27
4080,0.25
4090,0.24
4100,0.21
4110,0.19
4120,0.18
4130,0.19
4140,0.18
4150,0.18
4160,0.18
4170,0.2
4180,0.22
4190,0.19
4200,0.21
4210,0.18
4220,0.2
4230,0.21
4240,0.2
4250,0.19
4260,0.2
4270,0.2
4280,0.19
4290,0.19
4300,0.22
4310,0.19
4320,0.22
4330,0.24
4340,0.24
4350,0.23
4360,0.23
4370,0.21
4380,0.2
4390,0.2
4400,0.23
4410,0.22
4420,0.21
4430,0.22
4440,0.21
4450,0.22
4460,0.2
4470,0.17
4480,0.17
4490,0.17
4500,0.14
4510,0.17
4520,0.19
4530,0.17
4540,0.21
4550,0.2
4560,0.17
4570,0.16
4580,0.12
4590,0.17
4600,0.17
4610,0.15
4620,0.15
4630,0.13
4640,0.12
4650,0.11
4660,0.11
4670,0.09
4680,0.11
4690,0.1
4700,0.1
4710,0.1
4720,0.1
4730,0.1
4740,0.08
4750,0.11
4760,0.12
4770,0.08
4780,0.04
4790,0.07
4800,0.1
4810,0.1
4820,0.1
4830,0.09
4840,0.06
4850,0.04
4860,0.07
4870,0.11
4880,0.09
4890,0.06
4900,0.02
4910,0.07
4920,0.04
4930,0.04
4940,0.08
4950,0.06
4960,0.06
4970,0.09
4980,0.07
4990,0.06
5000,0.07
5010,0.05
5020,0.05
5030,0.06
5040,0.06
5050,0.08
5060,0.07
5070,0.04
5080,0.04
5090,0.04
5100,0.05
5110,0.06
5120,0.07
5130,0.05
5140,0.02
5150,0.02
5160,0.02
5170,0.08
5180,0.06
5190,0.04
5200,0.05
5210,0.06
5220,0.07
5230,0.07
5240,0.07
5250,0.05
5260,0.05
5270,0.06
5280,0.06
5290,0.07
5300,0.07
5310,0.05
5320,0.04
5330,0.06
5340,0.05
5350,0.07
5360,0.03
5370,0.03
5380,0.04
5390,0.03
5400,0.04
5410,0.06
5420,0.05
5430,0.05
5440,0.01
5450,0.04
5460,0.02
5470,0
5480,0
5490,-0.03
5500,0.01
5510,0.01
5520,0.01
5530,0.01
5540,0.01
5550,-0.02
5560,0
5570,0.01
5580,-0.01
5590,-0.01
5600,-0.01
5610,-0.02
5620,-0.01
5630,-0.04
5640,-0.03
5650,-0.03
5660,-0.05
5670,-0.07
5680,-0.06
5690,-0.09
5700,-0.09
5710,-0.09
5720,-0.07
5730,-0.06
5740,-0.06
5750,-0.06
5760,-0.07
5770,-0.09
5780,-0.09
5790,-0.09
5800,-0.08
5810,-0.08
5820,-0.11
5830,-0.12
5840,-0.11
5850,-0.11
5860,-0.11
5870,-0.09
5880,-0.11
5890,-0.11
5900,-0.13
5910,-0.15
5920,-0.15
5930,-0.13
5940,-0.15
5950,-0.17
5960,-0.17
5970,-0.15
5980,-0.16
5990,-0.15
6000,-0.16
6010,-0.16
6020,-0.18
6030,-0.18
6040,-0.18
6050,-0.2
6060,-0.17
6070,-0.18
6080,-0.19
6090,-0.19
6100,-0.18
6110,-0.2
6120,-0.17
6130,-0.19
6140,-0.19
6150,-0.21
6160,-0.19
6170,-0.21
6180,-0.21
6190,-0.19
6200,-0.2
6210,-0.2
6220,-0.2
6230,-0.2
6240,-0.19
6250,-0.19
6260,-0.22
6270,-0.21
6280,-0.23
6290,-0.23
6300,-0.19
6310,-0.22
6320,-0.22
6330,-0.22
6340,-0.22
6350,-0.21
6360,-0.21
6370,-0.2
6380,-0.22
6390,-0.24
6400,-0.23
6410,-0.23
6420,-0.22
6430,-0.19
6440,-0.23
6450,-0.22
6460,-0.21
6470,-0.21
6480,-0.22
6490,-0.23
6500,-0.25
6510,-0.26
6520,-0.24
6530,-0.24
6540,-0.24
6550,-0.23
6560,-0.25
6570,-0.25
6580,-0.25
6590,-0.23
6600,-0.22
6610,-0.23
6620,-0.22
6630,-0.25
6640,-0.23
6650,-0.22
6660,-0.23
6670,-0.22
6680,-0.23
6690,-0.23
6700,-0.21
6710,-0.2
6720,-0.21
6730,-0.22
6740,-0.21
6750,-0.22
6760,-0.21
6770,-0.22
6780,-0.22
6790,-0.22
6800,-0.22
6810,-0.22
6820,-0.22
6830,-0.22
6840,-0.21
6850,-0.22
6860,-0.22
6870,-0.22
6880,-0.21
6890,-0.2
6900,-0.22
6910,-0.22
6920,-0.22
6930,-0.24
6940,-0.21
6950,-0.18
6960,-0.19
6970,-0.19
6980,-0.2
6990,-0.22
7000,-0.23
7010,-0.22
7020,-0.22
7030,-0.22
7040,-0.23
7050,-0.19
7060,-0.19
7070,-0.17
7080,-0.21
7090,-0.22
7100,-0.2
7110,-0.2
7120,-0.21
7130,-0.21
7140,-0.21
7150,-0.2
7160,-0.21
7170,-0.19
7180,-0.19
7190,-0.19
7200,-0.19
7210,-0.18
7220,-0.18
7230,-0.2
7240,-0.2
7250,-0.18
7260,-0.19
7270,-0.18
7280,-0.17
7290,-0.2
7300,-0.18
7310,-0.17
7320,-0.21
7330,-0.17
7340,-0.16
7350,-0.16
7360,-0.16
7370,-0.15
7380,-0.17
7390,-0.17
7400,-0.18
7410,-0.2
7420,-0.2
7430,-0.21
7440,-0.18
7450,-0.22
7460,-0.22
7470,-0.18
7480,-0.19
7490,-0.17
7500,-0.19
7510,-0.2
7520,-0.2
7530,-0.19
7540,-0.22
7550,-0.22
7560,-0.21
7570,-0.21
7580,-0.21
7590,-0.19
7600,-0.18
7610,-0.19
7620,-0.2
7630,-0.19
7640,-0.2
7650,-0.19
7660,-0.2
7670,-0.22
7680,-0.22
7690,-0.21
7700,-0.21
7710,-0.21
7720,-0.21
7730,-0.18
7740,-0.2
7750,-0.2
7760,-0.19
7770,-0.22
7780,-0.2
7790,-0.2
7800,-0.2
7810,-0.18
7820,-0.18
7830,-0.19
7840,-0.2
7850,-0.21
7860,-0.19
7870,-0.19
7880,-0.2
7890,-0.21
7900,-0.21
7910,-0.22
7920,-0.21
7930,-0.19
7940,-0.22
7950,-0.22
7960,-0.2
7970,-0.19
7980,-0.2
7990,-0.22
8000,-0.21
8010,-0.21
8020,-0.21
8030,-0.19
8040,-0.19
8050,-0.19
8060,-0.23
8070,-0.2
8080,-0.2
8090,-0.22
8100,-0.21
8110,-0.24
8120,-0.24
8130,-0.21
8140,-0.21
8150,-0.21
8160,-0.22
8170,-0.2
8180,-0.2
8190,-0.2
8200,-0.2
8210,-0.21
8220,-0.22
8230,-0.22
8240,-0.21
8250,-0.23
8260,-0.25
8270,-0.24
8280,-0.24
8290,-0.22
8300,-0.22
8310,-0.22
8320,-0.25
8330,-0.22
8340,-0.22
8350,-0.23
8360,-0.21
8370,-0.23
8380,-0.22
8390,-0.23
8400,-0.23
8410,-0.26
8420,-0.23
8430,-0.23
8440,-0.25
8450,-0.25
8460,-0.26
8470,-0.25
8480,-0.24
8490,-0.24
8500,-0.23
8510,-0.26
8520,-0.29
8530,-0.26
8540,-0.27
8550,-0.27
8560,-0.27
8570,-0.27
8580,-0.25
8590,-0.25
8600,-0.25
8610,-0.27
8620,-0.28
8630,-0.27
8640,-0.26
8650,-0.27
8660,-0.27
8670,-0.27
8680,-0.24
8690,-0.29
8700,-0.28
8710,-0.28
8720,-0.29
8730,-0.28
8740,-0.26
8750,-0.25
8760,-0.27
8770,-0.25
8780,-0.25
8790,-0.27
8800,-0.25
8810,-0.25
8820,-0.26
8830,-0.25
8840,-0.29
8850,-0.27
8860,-0.28
8870,-0.25
8880,-0.25
8890,-0.25
8900,-0.27
8910,-0.26
8920,-0.27
8930,-0.26
8940,-0.24
8950,-0.26
8960,-0.24
8970,-0.25
8980,-0.24
8990,-0.24
9000,-0.24
9010,-0.23
9020,-0.25
9030,-0.24
9040,-0.24
9050,-0.22
9060,-0.23
9070,-0.24
9080,-0.24
9090,-0.22
9100,-0.22
9110,-0.22
9120,-0.22
9130,-0.22
9140,-0.22
9150,-0.22
9160,-0.21
9170,-0.22
9180,-0.22
9190,-0.22
9200,-0.22
9210,-0.22
9220,-0.22
9230,-0.21
9240,-0.23
9250,-0.22
9260,-0.2
9270,-0.2
9280,-0.2
9290,-0.22
9300,-0.23
9310,-0.24
9320,-0.24
9330,-0.22
9340,-0.21
9350,-0.22
9360,-0.19
9370,-0.19
9380,-0.19
9390,-0.21
9400,-0.22
9410,-0.2
9420,-0.19
9430,-0.19
9440,-0.18
9450,-0.19
9460,-0.21
9470,-0.19
9480,-0.18
9490,-0.16
9500,-0.18
9510,-0.15
9520,-0.16
9530,-0.15
9540,-0.15
9550,-0.14
9560,-0.14
9570,-0.13
9580,-0.12
9590,-0.11
9600,-0.11
9610,-0.1
9620,-0.1
9630,-0.1
9640,-0.08
9650,-0.09
9660,-0.09
9670,-0.11
9680,-0.11
9690,-0.11
9700,-0.1
9710,-0.07
9720,-0.07
9730,-0.06
9740,-0.06
9750,-0.07
9760,-0.07
9770,-0.04
9780,-0.04
9790,-0.06
9800,-0.06
9810,-0.04
9820,-0.08
9830,-0.05
9840,-0.04
9850,-0.02
9860,-0.01
9870,-0.05
9880,-0.02
9890,-0.02
9900,-0.06
9910,-0.02
9920,-0.01
9930,-0.05
9940,-0.01
9950,-0.03
9960,-0.05
9970,0
9980,0
9990,0
10000,0.02
10010,-0.04
10020,0.05
10030,0.04
10040,0.06
10050,0.06
10060,0.12
10070,0.21
10080,0.34
10090,0.29
10100,0.31
10110,0.57
10120,0.6
10130,0.64
10140,0.51
10150,1.2
10160,1.2
10170,0.93
10180,1.17
10190,0.88
10200,1.6
10210,0.77
10220,0.73
10230,0.81
10240,3.68
10250,3.2
10260,2.96
10270,2.96
10280,2.28
10290,2.03
10300,2.95
10310,6.03
10320,10.62
10330,8.52
10340,8.68
10350,7.53
10360,6.72
10370,8.06
10380,9.23
10390,9.3
10400,10.46
10410,11.48
10420,10.22
10430,18.06
10440,25.44
10450,35.81
10460,47.28
10470,72.31
10480,80.88
10490,61.09
10500,54.94
10510,64.38
10520,73.62
10530,81.31
10540,60.53
10550,43.5
10560,33.75
10570,29.77
10580,26.56
10590,25.69
10600,31.3
10610,42.72
10620,53.88
10630,63.88
10640,50.94
10650,42.69
10660,41.06
10670,39.44
10680,41.72
10690,48.78
10700,49.56
10710,50.88
10720,54.31
10730,56.25
10740,54.47
10750,49.12
10760,47.5
10770,45.41
10780,43.06
10790,41.19
10800,39.59
10810,38.78
10820,38.06
10830,34.84
10840,32.56
10850,29.02
10860,27.08
10870,25.47
10880,25.47
10890,22.94
10900,17
10910,7.56
10920,-1.69
10930,4.05
10940,12.38
10950,15.06
10960,10.14
10970,4.27
10980,-0.69
10990,-1.8
11000,-6.11
11010,-5.25
11020,-0.43
11030,4.45
11040,5.92
11050,8.23
11060,7.55
11070,8.4
11080,8.04
11090,7.96
11100,7.64
11110,7.82
11120,6.91
11130,4.48
11140,2.97
11150,-3.14
11160,-0.21
11170,2
11180,2.81
11190,2.29
11200,2.39
11210,2.97
11220,2.61
11230,0.24
11240,-1.93
11250,-4.21
11260,-2.76
11270,-0.64
11280,0.27
11290,1.81
11300,1.65
11310,3.79
11320,2.59
11330,3.89
11340,3.35
11350,4.15
11360,4.71
11370,6
11380,5.95
11390,7.2
11400,8.26
11410,8.26
11420,7.35
11430,8.53
11440,7.75
11450,8.12
11460,6.37
11470,6.25
11480,6.6
11490,7.81
11500,6.95
11510,6.63
11520,7.16
11530,8.51
11540,7.05
11550,6.18
11560,5.68
11570,6.14
11580,6.43
11590,7.05
11600,6.58
11610,5.6
11620,7.04
11630,6.62
11640,6.68
11650,6.53
11660,6.36
11670,6.37
11680,5.93
11690,5.57
11700,5.79
11710,6.08
11720,5.87
11730,5.54
11740,5.97
11750,5.97
11760,5.61
11770,5.99
11780,5.7
11790,5.88
11800,5.43
11810,5.49
11820,5.3
11830,5.59
11840,5.38
11850,5.69
11860,5.32
11870,5.57
11880,5.14
11890,5.28
11900,5.03
11910,5.14
11920,5.05
11930,4.88
11940,4.52
11950,4.23
11960,3.66
11970,3.15
11980,2.46
11990,1.52
12000,0.22
12010,-0.72
12020,-0.22
12030,-1.87
12040,-2.07
12050,-1.23
12060,0.39
12070,1.28
12080,0.44
12090,-0.7
12100,-2.02
12110,-2.02
12120,-3.78
12130,-4.76
12140,-3.72
12150,-3.26
12160,-5.89
12170,-5.8
12180,-4.9
12190,-5.91
12200,-4.07
12210,-3.62
12220,-2.87
12230,-2.5
12240,-2.6
12250,-1.83
12260,-2.07
12270,-1.4
12280,-1.09
12290,-1.12
12300,-0.29
12310,0.18
12320,0.86
12330,1.24
12340,1.75
12350,2.22
12360,2.65
12370,2.67
12380,2.68
12390,2.6
12400,2.4
12410,1.51
12420,1.02
12430,0.35
12440,-1.23
12450,-2.72
12460,-2.84
12470,-6.23
12480,-6.26
12490,-5.58
12500,-7.27
12510,-6.25
12520,-3.82
12530,-3.83
12540,-4.13
12550,-5.81
12560,-5.92
12570,-5.96
12580,-5.88
12590,-6.89
12600,-7.79
12610,-7.94
12620,-7.5
12630,-8.56
12640,-9.14
12650,-9.69
12660,-10.46
12670,-11.48
12680,-11.62
12690,-10.23
12700,-9.59
12710,-9.18
12720,-7.82
12730,-6.76
12740,-6.68
12750,-5.89
12760,-5.66
12770,-5.65
12780,-5.52
12790,-6.02
12800,-6.98
12810,-9.25
12820,-8.54
12830,-6.33
12840,-5.15
12850,-5.31
12860,-6.39
12870,-7.94
12880,-9.38
12890,-9.14
12900,-8.14
12910,-8.42
12920,-8.73
12930,-8.79
12940,-8.55
12950,-8.3
12960,-8.89
12970,-9.64
12980,-10.41
12990,-10.96
13000,-11.13
13010,-10.8
13020,-10.3
13030,-9.58
13040,-6.5
13050,-4.75
13060,-12.08
13070,-9.29
13080,-5.26
13090,-6.3
13100,-6.18
13110,-4.77
13120,-4.21
13130,-3.24
13140,-3.46
13150,-2.91
13160,-2.21
13170,-2.71
13180,-3.05
13190,-3.35
13200,-2.92
13210,-2.78
13220,-2.56
13230,-3.13
13240,-3.7
13250,-4.33
13260,-6.06
13270,-10.12
13280,-12.98
13290,-9.75
13300,-5.59
13310,-5.09
13320,-5.66
13330,-7.02
13340,-6.5
13350,-6.95
13360,-6.65
13370,-6.28
13380,-6.77
13390,-7.3
13400,-7.54
13410,-7.33
13420,-7.66
13430,-7.66
13440,-8.1
13450,-9.8
13460,-11.17
13470,-10.62
13480,-15.09
13490,-14.2
13500,-10.31
13510,-16.86
13520,-15.29
13530,-13.26
13540,-13.26
13550,-12.92
13560,-13.21
13570,-14.2
13580,-10.2
13590,-10.48
13600,-9.82
13610,-9.54
13620,-8.63
13630,-7.68
13640,-6.96
13650,-6.96
13660,-7.09
13670,-6.71
13680,-6.5
13690,-6.45
13700,-6.52
13710,-6.73
13720,-7.13
13730,-7.06
13740,-6.86
13750,-7.68
13760,-7.57
13770,-7.57
13780,-7.59
13790,-7.21
13800,-7.43
13810,-5.91
13820,-7.99
13830,-7.45
13840,-7.14
13850,-7.15
13860,-5.92
13870,-5.38
13880,-5.03
13890,-4.05
13900,-3.61
13910,-3.08
13920,-2.7
13930,-2.1
13940,-1.72
13950,-1.42
13960,-1.12
13970,-0.89
13980,-0.88
13990,-0.93
14000,-0.98
14010,-0.87
14020,-1.1
14030,-1.46
14040,-1.79
14050,-1.88
14060,-1.98
14070,-2.73
14080,-3.96
14090,-7.73
14100,-5.88
14110,-5.95
14120,-8.66
14130,-13.98
14140,-12.26
14150,-10.06
14160,-9.42
14170,-7.88
14180,-6.84
14190,-7.85
14200,-8.87
14210,-10.27
14220,-10.62
14230,-12.18
14240,-11.52
14250,-12.62
14260,-14.21
14270,-13.49
14280,-13.67
14290,-12.86
14300,-12.31
14310,-12.32
14320,-11.84
14330,-11.05
14340,-10.34
14350,-10.1
14360,-9.46
14370,-9.02
14380,-8.62
14390,-8.21
14400,-8.08
14410,-7.88
14420,-7.73
14430,-9.93
14440,-8.93
14450,-9.2
14460,-12.34
14470,-9.1
14480,-10.2
14490,-10.03
14500,-11.01
14510,-10.61
14520,-10.02
14530,-9.41
14540,-9.12
14550,-8.21
14560,-7.63
14570,-6.54
14580,-6.07
14590,-5.48
14600,-5.05
14610,-4.73
14620,-4.84
14630,-5.05
14640,-5.63
14650,-6.75
14660,-8.05
14670,-9.95
14680,-9.95
14690,-17.36
14700,-20.44
14710,-13.85
14720,-11.29
14730,-8.85
14740,-6.7
14750,-5.82
14760,-7.89
14770,-11.34
14780,-9.54
14790,-10.13
14800,-13.56
14810,-10.12
14820,-8.5
14830,-9.59
14840,-10.87
14850,-8.85
14860,-8.94
14870,-8.16
14880,-8.17
14890,-8.42
14900,-8.63
14910,-7.91
14920,-6.16
14930,-4.57
14940,-4.84
14950,-4.82
14960,-4.46
14970,-3.25
14980,-2.65
14990,-2.01
15000,-1.68
15010,-1.51
15020,-1.55
15030,-1.69
15040,-1.78
15050,-1.88
15060,-1.3
15070,-1.69
15080,-2.28
15090,-2.87
15100,-4.42
15110,-5.69
15120,-8.44
15130,-17.14
15140,-11.84
15150,-9.14
15160,-8.38
15170,-6.98
15180,-9.51
15190,-17.48
15200,-15.61
15210,-15.42
15220,-14.73
15230,-14.98
15240,-18.66
15250,-14.36
15260,-14.41
15270,-16.14
15280,-13.57
15290,-12.52
15300,-12.23
15310,-11.69
15320,-10.75
15330,-9.98
15340,-9.27
15350,-8.66
15360,-8.66
15370,-9.09
15380,-9.83
15390,-9.91
15400,-9.87
15410,-10.09
15420,-10.71
15430,-10.29
15440,-9.41
15450,-9.8
15460,-10.03
15470,-9.84
15480,-9.81
15490,-9.47
15500,-9.23
15510,-9.41
15520,-9.47
15530,-9.31
15540,-8.52
15550,-8.19
15560,-7.38
15570,-6.57
15580,-5.84
15590,-5.96
15600,-7.03
15610,-5.86
15620,-5.06
15630,-5.54
15640,-4.71
15650,-4.21
15660,-3.9
15670,-3.79
15680,-3.28
15690,-3.42
15700,-3.01
15710,-2.54
15720,-2.17
15730,-1.66
15740,-1.12
15750,-0.31
15760,-0.33
15770,-0.12
15780,0.11
15790,0.67
15800,1.37
15810,1.58
15820,1.58
15830,2.21
15840,2.58
15850,3.01
15860,3.41
15870,3.67
15880,3.94
15890,4.44
15900,4.83
15910,5.39
15920,6.03
15930,6.49
15940,6.64
15950,6.76
15960,6.88
15970,7.09
15980,7.11
15990,7.09
16000,7.02
16010,7.03
16020,7.13
16030,7.37
16040,7.61
16050,7.76
16060,7.99
16070,8.52
16080,9.16
16090,9.32
16100,8.59
16110,8.09
16120,8.23
16130,8.63
16140,8.77
16150,8.68
16160,8.74
16170,8.84
16180,8.56
16190,8.48
16200,8.54
16210,8.86
16220,8.88
16230,8.8
16240,8.91
16250,9.1
16260,9.12
16270,9.09
16280,9.42
16290,9.46
16300,9.29
16310,9.18
16320,9.25
16330,9.23
16340,9.23
16350,9.24
16360,9.18
16370,9.09
16380,8.91
16390,8.84
16400,8.74
16410,8.64
16420,8.48
16430,8.24
16440,7.94
16450,7.61
16460,7.41
16470,6.99
16480,6.11
16490,4.75
16500,3.6
16510,2.7
16520,3.5
16530,3.71
16540,2.33
16550,1.2
16560,0.05
16570,-0.54
16580,-1.65
16590,-2.35
16600,-2.75
16610,-2.13
16620,-2.09
16630,-2.02
16640,-1.55
16650,-0.58
16660,0.12
16670,0.67
16680,1.21
16690,1.56
16700,1.51
16710,1.54
16720,1.63
16730,1.68
16740,1.61
16750,1.42
16760,1.3
16770,1.14
16780,1.02
16790,0.56
16800,-0.01
16810,-0.44
16820,-1.31
16830,-0.71
16840,-1.18
16850,-2.26
16860,-2.69
16870,-2.64
16880,-2.98
16890,-3.85
16900,-4.95
16910,-5.47
16920,-5.78
16930,-6.17
16940,-5.88
16950,-6.41
16960,-6.39
16970,-6.45
16980,-6.43
16990,-6.49
17000,-6.46
17010,-6.46
17020,-6.23
17030,-5.96
17040,-5.75
17050,-5.52
17060,-5.18
17070,-5.46
17080,-5.73
17090,-5.68
17100,-5.53
17110,-5.45
17120,-5.29
17130,-5.3
17140,-5.42
17150,-5.37
17160,-5.25
17170,-5.2
17180,-4.95
17190,-4.73
17200,-4.56
17210,-4.34
17220,-4.2
17230,-4.09
17240,-3.93
17250,-3.78
17260,-3.72
17270,-3.61
17280,-3.46
17290,-3.33
17300,-3.29
17310,-3.42
17320,-3.7
17330,-4.11
17340,-4.73
17350,-5.73
17360,-6.79
17370,-6.93
17380,-5.1
17390,-3.58
17400,-3.69
17410,-3.97
17420,-4.59
17430,-5.2
17440,-5.26
17450,-5.38
17460,-5.39
17470,-5.05
17480,-5.34
17490,-5.09
17500,-4.86
17510,-4.69
17520,-4.16
17530,-3.82
17540,-3.53
17550,-3.05
17560,-2.5
17570,-2.31
17580,-1.5
17590,-0.95
17600,-0.95
17610,-0.66
17620,-0.6
17630,-0.24
17640,-0.04
17650,0
17660,-0.06
17670,0.03
17680,0.16
17690,0.08
17700,-0.16
17710,-0.32
17720,-0.57
17730,-0.68
17740,-0.73
17750,-0.72
17760,-0.79
17770,-1.05
17780,-1.23
17790,-1.57
17800,-1.83
17810,-1.99
17820,-1.83
17830,-1.75
17840,-1.99
17850,-2.13
17860,-2.14
17870,-2.19
17880,-2.21
17890,-1.91
17900,-1.86
17910,-1.93
17920,-2.02
17930,-2.15
17940,-1.93
17950,-1.79
17960,-1.63
17970,-1.61
17980,-1.33
17990,-1.4
18000,-1.34
18010,-1.35
18020,-1.25
18030,-1.08
18040,-1.01
18050,-0.69
18060,-0.24
18070,0.12
18080,0.51
18090,0.89
18100,1.21
18110,1.46
18120,1.58
18130,1.34
18140,1.05
18150,0.04
18160,-1.48
18170,-3.01
18180,-3.79
18190,-0.26
18200,1.29
18210,1.29
18220,0.76
18230,0.74
18240,1.86
18250,1.09
18260,0.59
18270,1.41
18280,0.94
18290,1.33
18300,3.47
18310,3.64
18320,2.42
